Using Python 3.11.7
-5635.113732815746
 -T*S        -0.0192 eV
-----------------------
    F     -5626.5176 eV
=======================
Internal energy components at T = 60.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.0187 eV
-------------------------------
U                 -5626.4913 eV
===============================

Entropy components at T = 60.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0005133 eV/K       0.0308 eV
=================================================

Helmholtz free energy components at T = 60.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.4913 eV
 -T*S        -0.0308 eV
-----------------------
    F     -5626.5221 eV
=======================
Internal energy components at T = 70.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.0276 eV
-------------------------------
U                 -5626.4824 eV
===============================

Entropy components at T = 70.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0006510 eV/K       0.0456 eV
=================================================

Helmholtz free energy components at T = 70.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.4824 eV
 -T*S        -0.0456 eV
-----------------------
    F     -5626.5279 eV
=======================
Internal energy components at T = 80.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.0384 eV
-------------------------------
U                 -5626.4716 eV
===============================

Entropy components at T = 80.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0007942 eV/K       0.0635 eV
=================================================

Helmholtz free energy components at T = 80.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.4716 eV
 -T*S        -0.0635 eV
-----------------------
    F     -5626.5351 eV
=======================
Internal energy components at T = 90.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.0508 eV
-------------------------------
U                 -5626.4592 eV
===============================

Entropy components at T = 90.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0009407 eV/K       0.0847 eV
=================================================

Helmholtz free energy components at T = 90.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.4592 eV
 -T*S        -0.0847 eV
-----------------------
    F     -5626.5438 eV
=======================
Internal energy components at T = 100.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.0649 eV
-------------------------------
U                 -5626.4451 eV
===============================

Entropy components at T = 100.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0010887 eV/K       0.1089 eV
=================================================

Helmholtz free energy components at T = 100.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.4451 eV
 -T*S        -0.1089 eV
-----------------------
    F     -5626.5540 eV
=======================
Internal energy components at T = 110.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.0805 eV
-------------------------------
U                 -5626.4295 eV
===============================

Entropy components at T = 110.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0012368 eV/K       0.1360 eV
=================================================

Helmholtz free energy components at T = 110.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.4295 eV
 -T*S        -0.1360 eV
-----------------------
    F     -5626.5656 eV
=======================
Internal energy components at T = 120.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.0974 eV
-------------------------------
U                 -5626.4126 eV
===============================

Entropy components at T = 120.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0013842 eV/K       0.1661 eV
=================================================

Helmholtz free energy components at T = 120.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.4126 eV
 -T*S        -0.1661 eV
-----------------------
    F     -5626.5787 eV
=======================
Internal energy components at T = 130.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.1156 eV
-------------------------------
U                 -5626.3944 eV
===============================

Entropy components at T = 130.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0015301 eV/K       0.1989 eV
=================================================

Helmholtz free energy components at T = 130.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.3944 eV
 -T*S        -0.1989 eV
-----------------------
    F     -5626.5933 eV
=======================
Internal energy components at T = 140.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.1351 eV
-------------------------------
U                 -5626.3749 eV
===============================

Entropy components at T = 140.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0016744 eV/K       0.2344 eV
=================================================

Helmholtz free energy components at T = 140.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.3749 eV
 -T*S        -0.2344 eV
-----------------------
    F     -5626.6093 eV
=======================
Internal energy components at T = 150.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.1558 eV
-------------------------------
U                 -5626.3542 eV
===============================

Entropy components at T = 150.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0018167 eV/K       0.2725 eV
=================================================

Helmholtz free energy components at T = 150.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.3542 eV
 -T*S        -0.2725 eV
-----------------------
    F     -5626.6268 eV
=======================
Internal energy components at T = 160.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.1775 eV
-------------------------------
U                 -5626.3325 eV
===============================

Entropy components at T = 160.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0019570 eV/K       0.3131 eV
=================================================

Helmholtz free energy components at T = 160.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.3325 eV
 -T*S        -0.3131 eV
-----------------------
    F     -5626.6456 eV
=======================
Internal energy components at T = 170.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.2003 eV
-------------------------------
U                 -5626.3097 eV
===============================

Entropy components at T = 170.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0020954 eV/K       0.3562 eV
=================================================

Helmholtz free energy components at T = 170.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.3097 eV
 -T*S        -0.3562 eV
-----------------------
    F     -5626.6659 eV
=======================
Internal energy components at T = 180.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.2242 eV
-------------------------------
U                 -5626.2858 eV
===============================

Entropy components at T = 180.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0022320 eV/K       0.4018 eV
=================================================

Helmholtz free energy components at T = 180.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.2858 eV
 -T*S        -0.4018 eV
-----------------------
    F     -5626.6875 eV
=======================
Internal energy components at T = 190.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.2492 eV
-------------------------------
U                 -5626.2608 eV
===============================

Entropy components at T = 190.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0023667 eV/K       0.4497 eV
=================================================

Helmholtz free energy components at T = 190.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.2608 eV
 -T*S        -0.4497 eV
-----------------------
    F     -5626.7105 eV
=======================
Internal energy components at T = 200.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.2751 eV
-------------------------------
U                 -5626.2349 eV
===============================

Entropy components at T = 200.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0024997 eV/K       0.4999 eV
=================================================

Helmholtz free energy components at T = 200.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.2349 eV
 -T*S        -0.4999 eV
-----------------------
    F     -5626.7349 eV
=======================
Internal energy components at T = 210.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.3020 eV
-------------------------------
U                 -5626.2080 eV
===============================

Entropy components at T = 210.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0026312 eV/K       0.5525 eV
=================================================

Helmholtz free energy components at T = 210.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.2080 eV
 -T*S        -0.5525 eV
-----------------------
    F     -5626.7605 eV
=======================
Internal energy components at T = 220.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.3300 eV
-------------------------------
U                 -5626.1800 eV
===============================

Entropy components at T = 220.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0027611 eV/K       0.6074 eV
=================================================

Helmholtz free energy components at T = 220.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.1800 eV
 -T*S        -0.6074 eV
-----------------------
    F     -5626.7875 eV
=======================
Internal energy components at T = 230.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.3589 eV
-------------------------------
U                 -5626.1511 eV
===============================

Entropy components at T = 230.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0028896 eV/K       0.6646 eV
=================================================

Helmholtz free energy components at T = 230.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.1511 eV
 -T*S        -0.6646 eV
-----------------------
    F     -5626.8157 eV
=======================
Internal energy components at T = 240.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.3888 eV
-------------------------------
U                 -5626.1212 eV
===============================

Entropy components at T = 240.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0030168 eV/K       0.7240 eV
=================================================

Helmholtz free energy components at T = 240.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.1212 eV
 -T*S        -0.7240 eV
-----------------------
    F     -5626.8453 eV
=======================
Internal energy components at T = 250.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.4196 eV
-------------------------------
U                 -5626.0904 eV
===============================

Entropy components at T = 250.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0031426 eV/K       0.7856 eV
=================================================

Helmholtz free energy components at T = 250.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.0904 eV
 -T*S        -0.7856 eV
-----------------------
    F     -5626.8761 eV
=======================
Internal energy components at T = 260.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.4513 eV
-------------------------------
U                 -5626.0587 eV
===============================

Entropy components at T = 260.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0032671 eV/K       0.8495 eV
=================================================

Helmholtz free energy components at T = 260.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.0587 eV
 -T*S        -0.8495 eV
-----------------------
    F     -5626.9081 eV
=======================
Internal energy components at T = 270.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.4840 eV
-------------------------------
U                 -5626.0260 eV
===============================

Entropy components at T = 270.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0033905 eV/K       0.9154 eV
=================================================

Helmholtz free energy components at T = 270.00 K,
on a per-formula-unit basis:
=======================
    U     -5626.0260 eV
 -T*S        -0.9154 eV
-----------------------
    F     -5626.9414 eV
=======================
Internal energy components at T = 280.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.5176 eV
-------------------------------
U                 -5625.9924 eV
===============================

Entropy components at T = 280.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0035126 eV/K       0.9835 eV
=================================================

Helmholtz free energy components at T = 280.00 K,
on a per-formula-unit basis:
=======================
    U     -5625.9924 eV
 -T*S        -0.9835 eV
-----------------------
    F     -5626.9759 eV
=======================
Internal energy components at T = 290.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5635.2586 eV
E_ZPE                 8.7486 eV
E_phonon              0.5521 eV
-------------------------------
U                 -5625.9579 eV
===============================

Entropy components at T = 290.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0036335 eV/K       1.0537 eV
=================================================

Helmholtz free energy components at T = 290.00 K,
on a per-formula-unit basis:
=======================
    U     -5625.9579 eV
 -T*S        -1.0537 eV
-----------------------
    F     -5627.0116 eV
=======================
Traceback (most recent call last):
  File "/ibiscostorage/mmollo/diario/2024-01-21/espansione_termica/script.py", line 77, in <module>
    numpy.savetxt(f"Helmholtz_vs_T_volume={v}.csv", free, delimiter=",")
    ^^^^^
NameError: name 'numpy' is not defined
FINISHED!!!
