# Tetrahedron method
       83.6080024875        0.0000000000
       84.1829592235        0.0000000000
       84.7579159594        0.3490011719
       85.3328726954        2.5475625607
       85.9078294314        3.1277120371
       86.4827861674        2.5898691875
       87.0577429034        4.6429701907
       87.6326996394        2.1896755828
       88.2076563754        2.5235052697
       88.7826131114        0.1330477582
       89.3575698474        0.1581519778
       89.9325265834        0.2170597446
       90.5074833194        0.3823556292
       91.0824400554        0.3672180462
       91.6573967914        0.3838077624
       92.2323535273        0.9675124063
       92.8073102633        1.4176604452
       93.3822669993        1.5417621219
       93.9572237353        1.6652375941
       94.5321804713        1.4806608658
       95.1071372073        5.2438251260
       95.6820939433        7.6309703322
       96.2570506793        0.0000000000
       96.8320074153        0.0000000000
       97.4069641513        0.0000000000
       97.9819208873        0.0000000000
       98.5568776233        0.0000000000
       99.1318343593        0.0000000000
       99.7067910953        0.0000000000
      100.2817478312        0.0000000000
      100.8567045672        0.0000000000
      101.4316613032        0.0000000000
      102.0066180392        0.0000000000
      102.5815747752        0.0000000000
      103.1565315112        0.0000000000
      103.7314882472        0.0000000000
      104.3064449832        0.0000000000
      104.8814017192        0.0000000000
      105.4563584552        0.0000000000
